File1,File2,Distance,Similarity
center1048_+5.jpg,center1048_+5.jpg,70.95773315429688,0.013897047004742757
center1048_+5.jpg,center1048_+5.jpg,79.00633239746094,0.012499010641209393
center1048_+5.jpg,center1048_+5.jpg,140.6520538330078,0.007059551718035024
center1048_+5.jpg,center1048_+5.jpg,129.87301635742188,0.007640994513864809
center571_+5.jpg,center571_+5.jpg,81.93289947509766,0.0120579408935325
center571_+5.jpg,center571_+5.jpg,157.8480224609375,0.006295325459565675
center571_+5.jpg,center571_+5.jpg,128.8021697998047,0.0077040314622036825
center1167_+5.jpg,center1167_+5.jpg,110.5305404663086,0.008966153986334194
center1167_+5.jpg,center1167_+5.jpg,107.81002044677734,0.009190330043997498
center1214_-5.jpg,center1214_-5.jpg,180.11940002441406,0.005521219702942946
center183_0.jpg,center183_0.jpg,100.73231506347656,0.009829718309035269
center1286_0.jpg,center1286_0.jpg,113.09730529785156,0.008764448883253598
center1286_0.jpg,center1286_0.jpg,77.76245880126953,0.012696404038415843
center909_0.jpg,center909_0.jpg,55.578773498535156,0.017674472919175073
center909_0.jpg,center909_0.jpg,126.65306854248047,0.007833732564503293
center909_0.jpg,center909_0.jpg,121.17343139648438,0.008185085648898093
center1437_+5.jpg,center1437_+5.jpg,87.44712829589844,0.011306189576381905
center1437_+5.jpg,center1437_+5.jpg,127.86711883544922,0.0077599313854211545
center1164_0.jpg,center1164_0.jpg,161.80853271484375,0.006142184216790911
center1164_0.jpg,center1164_0.jpg,36.18010330200195,0.026896106013405165
center1164_0.jpg,center1164_0.jpg,219.60418701171875,0.004533005531517309
center1164_0.jpg,center1164_0.jpg,62.281620025634766,0.015802376734269916
center1665_0.jpg,center1665_0.jpg,127.2674331665039,0.007796211207422389
center605_+5.jpg,center605_+5.jpg,81.79241943359375,0.012078400496582677
center240_+5.jpg,center240_+5.jpg,42.59107971191406,0.02294047329428011
center1217_+5.jpg,center1217_+5.jpg,81.05553436279297,0.012186868414977226
center1217_+5.jpg,center1217_+5.jpg,76.03289031982422,0.012981467991765753
center1217_+5.jpg,center1217_+5.jpg,73.04792785644531,0.013504766830729856
center1217_+5.jpg,center1217_+5.jpg,74.59893035888672,0.013227700382171467
center182_0.jpg,center182_0.jpg,150.814453125,0.006586988125410078
center1697_0.jpg,center1697_0.jpg,103.38761901855469,0.009579680132585955
center488_0.jpg,center488_0.jpg,41.146080017089844,0.023726999037502642
center488_0.jpg,center488_0.jpg,82.10968017578125,0.012032292723121405
center488_0.jpg,center488_0.jpg,104.55620574951172,0.00947362585552793
center1626_0.jpg,center1626_0.jpg,138.6434326171875,0.007161095808503626
center1626_0.jpg,center1626_0.jpg,115.108642578125,0.008612623296557263
center1458_-5.jpg,center1458_-5.jpg,141.94012451171875,0.006995936259437191
center1382_0.jpg,center1382_0.jpg,176.765380859375,0.005625392273600622
center310_+5.jpg,center310_+5.jpg,103.35859680175781,0.009582344249986658
center310_+5.jpg,center310_+5.jpg,111.57508850097656,0.008882959927598239
center1621_-5.jpg,center1621_-5.jpg,105.56988525390625,0.009383513903739947
center1621_-5.jpg,center1621_-5.jpg,88.58329772949219,0.011162795134195921
center1621_-5.jpg,center1621_-5.jpg,96.3638916015625,0.010270748051980617
center30_+5.jpg,center30_+5.jpg,79.22120666503906,0.01246553176612596
center294_-5.jpg,center294_-5.jpg,90.54280853271484,0.010923850994178618
center294_-5.jpg,center294_-5.jpg,74.7462387084961,0.01320197566308774
center1600_-5.jpg,center1600_-5.jpg,166.4451904296875,0.005972103453278424
center139_0.jpg,center139_0.jpg,192.76669311523438,0.005160845674366199
center601_+5.jpg,center601_+5.jpg,41.617305755615234,0.023464646163565618
center1177_0.jpg,center1177_0.jpg,71.95137023925781,0.013707761714691732
center1177_0.jpg,center1177_0.jpg,82.24353790283203,0.012012944490265099
center45_+5.jpg,center45_+5.jpg,185.7498321533203,0.005354757155438871
center45_+5.jpg,center45_+5.jpg,140.48130798339844,0.007068071494768348
center45_+5.jpg,center45_+5.jpg,86.37129211425781,0.011445407018729594
center540_0.jpg,center540_0.jpg,65.2686767578125,0.015090085526449096
center540_0.jpg,center540_0.jpg,103.0436782836914,0.009611348007837086
center540_0.jpg,center540_0.jpg,42.67317581176758,0.022897350179204363
center322_+5.jpg,center322_+5.jpg,131.9621124267578,0.007520939474775944
center1076_+5.jpg,center1076_+5.jpg,97.08243560791016,0.010195505380775353
center1076_+5.jpg,center1076_+5.jpg,98.70663452148438,0.01002942286437844
center1076_+5.jpg,center1076_+5.jpg,120.48651123046875,0.00823136651033568
center1033_+5.jpg,center1033_+5.jpg,130.06536865234375,0.007629780546015484
center304_+5.jpg,center304_+5.jpg,124.69161987304688,0.007955979889590384
center304_+5.jpg,center304_+5.jpg,115.29960632324219,0.008598481384542335
center304_+5.jpg,center304_+5.jpg,122.5969009399414,0.008090817750243779
center1093_-5.jpg,center1093_-5.jpg,97.64732360839844,0.010137122462335755
center1108_+5.jpg,center1108_+5.jpg,147.20733642578125,0.006747304311084334
center1108_+5.jpg,center1108_+5.jpg,153.66847229003906,0.006465441761943374
center1108_+5.jpg,center1108_+5.jpg,124.7878189086914,0.007949895376800306
center567_+5.jpg,center567_+5.jpg,133.45785522460938,0.007437274663719114
center567_+5.jpg,center567_+5.jpg,109.76793670654297,0.009027883246117474
center567_+5.jpg,center567_+5.jpg,73.77668762207031,0.013373151871263823
center1222_-5.jpg,center1222_-5.jpg,192.15618896484375,0.005177157435954638
center1222_-5.jpg,center1222_-5.jpg,49.04079818725586,0.01998369403017786
center1222_-5.jpg,center1222_-5.jpg,121.02892303466797,0.008194778542099431
center206_0.jpg,center206_0.jpg,123.96773529052734,0.008002065474541738
center206_0.jpg,center206_0.jpg,106.55046081542969,0.009297961091176797
center1012_+5.jpg,center1012_+5.jpg,46.957427978515625,0.020851827175719026
center1012_+5.jpg,center1012_+5.jpg,70.894287109375,0.013909311020480238
center1012_+5.jpg,center1012_+5.jpg,164.37457275390625,0.006046878811823745
center758_+5.jpg,center758_+5.jpg,76.05918884277344,0.012977037716297988
center758_+5.jpg,center758_+5.jpg,94.66783905029297,0.01045283357424114
center1297_0.jpg,center1297_0.jpg,127.02362060546875,0.007811058578648597
center1297_0.jpg,center1297_0.jpg,182.95901489257812,0.005435993449866779
center1297_0.jpg,center1297_0.jpg,72.49137878417969,0.013607038220587415
center1297_0.jpg,center1297_0.jpg,116.98717498779297,0.008475497443713358
center289_-5.jpg,center289_-5.jpg,107.69400787353516,0.009200139175689374
center314_0.jpg,center314_0.jpg,63.733821868896484,0.01544787517760454
center314_0.jpg,center314_0.jpg,149.82322692871094,0.0066302785079162
center314_0.jpg,center314_0.jpg,125.9325180053711,0.007878201864377144
center1558_0.jpg,center1558_0.jpg,160.36520385742188,0.006197122899454669
center1558_0.jpg,center1558_0.jpg,124.87593841552734,0.007944330048995652
center1558_0.jpg,center1558_0.jpg,150.14659118652344,0.0066160936356543
center785_-5.jpg,center785_-5.jpg,130.8778076171875,0.007582776951394141
center785_-5.jpg,center785_-5.jpg,112.4766616821289,0.008812384724545408
center768_-5.jpg,center768_-5.jpg,50.76416015625,0.01931838548102591
center768_-5.jpg,center768_-5.jpg,63.812225341796875,0.015429187853469802
center768_-5.jpg,center768_-5.jpg,96.80392456054688,0.010224538580565202
center916_-5.jpg,center916_-5.jpg,116.28843688964844,0.008525989658646881
center737_+5.jpg,center737_+5.jpg,63.663177490234375,0.01546475194713441
center737_+5.jpg,center737_+5.jpg,68.01470184326172,0.014489666307203433
center1481_+5.jpg,center1481_+5.jpg,53.0848388671875,0.018489469894800513
center1481_+5.jpg,center1481_+5.jpg,152.6859588623047,0.006506775292959277
center863_0.jpg,center863_0.jpg,53.50700759887695,0.018346264894215248
center863_0.jpg,center863_0.jpg,114.21033477783203,0.008679776878770194
center931_0.jpg,center931_0.jpg,52.306785583496094,0.01875933784140236
center931_0.jpg,center931_0.jpg,27.422618865966797,0.03518324629815863
center931_0.jpg,center931_0.jpg,88.69047546386719,0.011149455890696679
center931_0.jpg,center931_0.jpg,52.182373046875,0.01880322262262722
center727_-5.jpg,center727_-5.jpg,74.93330383300781,0.013169451999602119
center893_+5.jpg,center893_+5.jpg,86.3365478515625,0.011449960235428627
center893_+5.jpg,center893_+5.jpg,87.82368469238281,0.0112582584640936
center893_+5.jpg,center893_+5.jpg,118.60438537597656,0.00836089744415724
center766_+5.jpg,center766_+5.jpg,110.26332092285156,0.008987687871489887
center766_+5.jpg,center766_+5.jpg,80.69076538085938,0.012241285723518338
center766_+5.jpg,center766_+5.jpg,128.69732666015625,0.007710259152991514
center1198_+5.jpg,center1198_+5.jpg,44.305755615234375,0.022072250786249838
center1198_+5.jpg,center1198_+5.jpg,71.49825286865234,0.01379343584750567
center1198_+5.jpg,center1198_+5.jpg,56.7274169921875,0.017322791354675272
center1198_+5.jpg,center1198_+5.jpg,143.67323303222656,0.006912128657394736
center328_+5.jpg,center328_+5.jpg,108.8714828491211,0.00910154276677262
center328_+5.jpg,center328_+5.jpg,132.49905395507812,0.007490689786734337
center1629_+5.jpg,center1629_+5.jpg,142.0352020263672,0.0069912859620085656
center1453_+5.jpg,center1453_+5.jpg,88.75809478759766,0.011141056440273009
center571_0.jpg,center571_0.jpg,73.06161499023438,0.01350227105001502
center571_0.jpg,center571_0.jpg,89.3756103515625,0.011064932188120056
center1501_+5.jpg,center1501_+5.jpg,84.61678314208984,0.011679952963665982
center1015_-5.jpg,center1015_-5.jpg,111.67362976074219,0.008875191134992801
center1015_-5.jpg,center1015_-5.jpg,96.23928833007812,0.01028390907804165
center954_+5.jpg,center954_+5.jpg,59.37171173095703,0.01656404914368572
center550_-5.jpg,center550_-5.jpg,104.60401153564453,0.009469337248258509
center1225_-5.jpg,center1225_-5.jpg,165.49623107910156,0.006006141962005764
center1225_-5.jpg,center1225_-5.jpg,78.28793334960938,0.012612259618252828
center1225_-5.jpg,center1225_-5.jpg,80.90117645263672,0.012209836821798254
center1225_-5.jpg,center1225_-5.jpg,79.78721618652344,0.01237819604640388
center1225_-5.jpg,center1225_-5.jpg,74.08103942871094,0.013318941874126487
center79_0.jpg,center79_0.jpg,54.927223205566406,0.017880379941703783
center988_+5.jpg,center988_+5.jpg,92.44998931884766,0.01070091080040726
center988_+5.jpg,center988_+5.jpg,87.40137481689453,0.011312041267132967
center988_+5.jpg,center988_+5.jpg,90.47651672363281,0.01093176736299636
center315_+5.jpg,center315_+5.jpg,105.71187591552734,0.009371028214250452
center8_0.jpg,center8_0.jpg,179.2205352783203,0.005548757240431387
center1204_-5.jpg,center1204_-5.jpg,101.36567687988281,0.009768899405348657
center1204_-5.jpg,center1204_-5.jpg,125.98015594482422,0.00787524627418573
center1032_+5.jpg,center1032_+5.jpg,139.58868408203125,0.007112948005235727
center1032_+5.jpg,center1032_+5.jpg,142.8530731201172,0.00695153727557145
center1544_0.jpg,center1544_0.jpg,139.13662719726562,0.007135893163693269
center1614_+5.jpg,center1614_+5.jpg,124.0282211303711,0.007998194255337494
center1662_0.jpg,center1662_0.jpg,172.84097290039062,0.005752383821350283
center776_0.jpg,center776_0.jpg,160.95030212402344,0.0061747337725507195
center776_0.jpg,center776_0.jpg,102.25458526611328,0.009684799928475294
center1025_0.jpg,center1025_0.jpg,94.04254150390625,0.010521604159321645
center284_+5.jpg,center284_+5.jpg,182.52670288085938,0.00544879837267699
center1113_-5.jpg,center1113_-5.jpg,51.788028717041016,0.01894368902010505
center218_0.jpg,center218_0.jpg,175.76119995117188,0.005657350144014851
center1133_+5.jpg,center1133_+5.jpg,95.19979095458984,0.010395032983720725
center1133_+5.jpg,center1133_+5.jpg,94.42457580566406,0.010479480695167456
center1573_0.jpg,center1573_0.jpg,164.34719848632812,0.006047879910603298
center1496_0.jpg,center1496_0.jpg,41.952354431152344,0.02328161082771107
center1496_0.jpg,center1496_0.jpg,130.23825073242188,0.007619729723759219
center25_+5.jpg,center25_+5.jpg,184.38546752929688,0.005394166076377954
center457_0.jpg,center457_0.jpg,198.3431396484375,0.005016475619695791
center457_0.jpg,center457_0.jpg,102.55730438232422,0.009656489283538032
center727_+5.jpg,center727_+5.jpg,126.2339096069336,0.00785953998497194
center727_+5.jpg,center727_+5.jpg,36.06937789916992,0.026976444080611145
center705_-5.jpg,center705_-5.jpg,72.2772445678711,0.013646801348729436
center387_0.jpg,center387_0.jpg,116.34001922607422,0.008522241658008772
center387_0.jpg,center387_0.jpg,120.17487335205078,0.008252535961764023
center54_+5.jpg,center54_+5.jpg,118.40608215332031,0.008374782774599167
center722_0.jpg,center722_0.jpg,86.61985778808594,0.011412937948593367
center722_0.jpg,center722_0.jpg,90.82951354980469,0.0108897451521143
center722_0.jpg,center722_0.jpg,60.30754470825195,0.01631120614532457
center722_0.jpg,center722_0.jpg,56.88584899902344,0.017275379342140608
center722_0.jpg,center722_0.jpg,60.12487030029297,0.016359952914210225
center751_0.jpg,center751_0.jpg,95.45679473876953,0.010367335994403131
center751_0.jpg,center751_0.jpg,27.166154861450195,0.03550360370164182
center751_0.jpg,center751_0.jpg,90.74139404296875,0.010900204977609473
center751_0.jpg,center751_0.jpg,93.50401306152344,0.010581561222685708
center751_0.jpg,center751_0.jpg,37.64305877685547,0.02587786866910575
center751_0.jpg,center751_0.jpg,82.24961853027344,0.012012067053933147
center710_+5.jpg,center710_+5.jpg,153.7855682373047,0.006460550627477628
center710_+5.jpg,center710_+5.jpg,65.88626861572266,0.014950751786517428
center372_0.jpg,center372_0.jpg,88.39683532714844,0.011186078302889492
center1450_-5.jpg,center1450_-5.jpg,201.8489532470703,0.0049297764863592795
center1569_0.jpg,center1569_0.jpg,116.34001922607422,0.008522241658008772
center1569_0.jpg,center1569_0.jpg,100.13990020751953,0.009887294707115522
center1033_-5.jpg,center1033_-5.jpg,57.22761535644531,0.017173981690275564
center1033_-5.jpg,center1033_-5.jpg,93.7229995727539,0.010557098112501493
center1033_-5.jpg,center1033_-5.jpg,70.98591613769531,0.013891606214848902
center1431_0.jpg,center1431_0.jpg,129.6071014404297,0.00765655151191073
center1431_0.jpg,center1431_0.jpg,72.56031799316406,0.01359428598572575
center1431_0.jpg,center1431_0.jpg,102.55242919921875,0.00965694390496775
center1001_0.jpg,center1001_0.jpg,93.87757873535156,0.010539897975151405
center828_-5.jpg,center828_-5.jpg,179.6858367919922,0.005534468100846291
center1189_0.jpg,center1189_0.jpg,94.83142852783203,0.01043499001697103
center1189_0.jpg,center1189_0.jpg,92.0869140625,0.010742648524459457
center1189_0.jpg,center1189_0.jpg,35.22782897949219,0.02760308934234174
center1189_0.jpg,center1189_0.jpg,162.4222869873047,0.006119116421848167
center1189_0.jpg,center1189_0.jpg,113.53853607177734,0.008730686058125752
center1243_-5.jpg,center1243_-5.jpg,90.4101791381836,0.01093970069228628
center1243_-5.jpg,center1243_-5.jpg,133.42788696289062,0.007438932669350476
center1243_-5.jpg,center1243_-5.jpg,134.43585205078125,0.0073835693050098225
center1191_-5.jpg,center1191_-5.jpg,101.19288635253906,0.009785416927654418
center1191_-5.jpg,center1191_-5.jpg,94.02127075195312,0.010523959447042496
center1191_-5.jpg,center1191_-5.jpg,125.46712493896484,0.007907193276376108
center1191_-5.jpg,center1191_-5.jpg,151.5354766845703,0.0065558519351397206
center1191_-5.jpg,center1191_-5.jpg,128.99224853515625,0.007692766386216876
center401_+5.jpg,center401_+5.jpg,158.27191162109375,0.006278570965977917
center401_+5.jpg,center401_+5.jpg,167.94940185546875,0.0059189318755651504
center1116_0.jpg,center1116_0.jpg,58.043087005615234,0.0169367838084905
center1116_0.jpg,center1116_0.jpg,144.2220458984375,0.006886006830528748
center394_+5.jpg,center394_+5.jpg,138.55685424804688,0.007165538413631842
center787_0.jpg,center787_0.jpg,74.49160766601562,0.013246505550976288
center770_+5.jpg,center770_+5.jpg,101.1039047241211,0.009793944734062254
center468_0.jpg,center468_0.jpg,135.97425842285156,0.007300641825071337
center1424_+5.jpg,center1424_+5.jpg,108.67382049560547,0.009117946247163599
center320_0.jpg,center320_0.jpg,201.315673828125,0.004942770775385098
center320_0.jpg,center320_0.jpg,113.3710708618164,0.008743469764379527
center320_0.jpg,center320_0.jpg,137.00729370117188,0.007245993839755359
center320_0.jpg,center320_0.jpg,85.51608276367188,0.01155854458565362
center320_0.jpg,center320_0.jpg,116.31852722167969,0.008523802878214163
center625_-5.jpg,center625_-5.jpg,147.1699676513672,0.006749005995283234
center625_-5.jpg,center625_-5.jpg,79.64295196533203,0.012400339715117257
center1126_+5.jpg,center1126_+5.jpg,125.5388412475586,0.007902711848321859
center1126_+5.jpg,center1126_+5.jpg,67.73477935791016,0.014548675493564638
center1126_+5.jpg,center1126_+5.jpg,90.47099304199219,0.010932427502355018
center281_+5.jpg,center281_+5.jpg,57.03507614135742,0.017230958697534507
center1332_-5.jpg,center1332_-5.jpg,187.13363647460938,0.005315370598999507
center859_+5.jpg,center859_+5.jpg,113.66178131103516,0.008721301802275063
center810_0.jpg,center810_0.jpg,25.534290313720703,0.03768708294726491
center810_0.jpg,center810_0.jpg,108.51728057861328,0.009130979099523784
center544_-5.jpg,center544_-5.jpg,142.9055633544922,0.006949001669495107
center1361_+5.jpg,center1361_+5.jpg,206.3831329345703,0.004821992926085756
center1361_+5.jpg,center1361_+5.jpg,121.64703369140625,0.008153478888988971
center126_-5.jpg,center126_-5.jpg,102.94658660888672,0.009620325521247149
center402_-5.jpg,center402_-5.jpg,121.72920989990234,0.008148019536796478
center1180_0.jpg,center1180_0.jpg,154.5994873046875,0.006426756394395103
center1180_0.jpg,center1180_0.jpg,35.22782897949219,0.02760308934234174
center1180_0.jpg,center1180_0.jpg,81.60882568359375,0.012105244103459053
center1180_0.jpg,center1180_0.jpg,175.27122497558594,0.005673075682877355
center1180_0.jpg,center1180_0.jpg,104.8808822631836,0.009444575627112197
center1485_+5.jpg,center1485_+5.jpg,89.6158447265625,0.011035597615599637
center1485_+5.jpg,center1485_+5.jpg,90.48204040527344,0.010931107303356075
center1243_0.jpg,center1243_0.jpg,102.78618621826172,0.009635193626799293
center493_-5.jpg,center493_-5.jpg,179.0391082763672,0.005554348772184321
center493_-5.jpg,center493_-5.jpg,115.7885971069336,0.008562479769188282
center858_-5.jpg,center858_-5.jpg,69.49100494384766,0.014186207173476796
center858_-5.jpg,center858_-5.jpg,79.5110092163086,0.012420661593165528
center514_0.jpg,center514_0.jpg,50.09989929199219,0.019569510191905778
center514_0.jpg,center514_0.jpg,148.9496612548828,0.0066689046952911136
center514_0.jpg,center514_0.jpg,65.87867736816406,0.01495244881257214
center1486_+5.jpg,center1486_+5.jpg,79.93122100830078,0.01235617092564851
center1486_+5.jpg,center1486_+5.jpg,144.64439392089844,0.0068660383903489915
center821_0.jpg,center821_0.jpg,102.17142486572266,0.009692606274474715
center821_0.jpg,center821_0.jpg,67.76429748535156,0.014542430251876329
center821_0.jpg,center821_0.jpg,88.69611358642578,0.011148755057669919
center1052_+5.jpg,center1052_+5.jpg,77.69813537597656,0.012706781364292152
center1374_0.jpg,center1374_0.jpg,107.9397964477539,0.00917938193945118
center1374_0.jpg,center1374_0.jpg,79.8936767578125,0.01236190565294614
center1492_0.jpg,center1492_0.jpg,77.3175277709961,0.012768533793917042
center1492_0.jpg,center1492_0.jpg,99.39818572998047,0.00996033935005047
center1499_+5.jpg,center1499_+5.jpg,91.6187744140625,0.010796947015616825
center523_0.jpg,center523_0.jpg,36.1524543762207,0.026916122145621862
center523_0.jpg,center523_0.jpg,46.11941146850586,0.021222675938310263
center830_-5.jpg,center830_-5.jpg,112.10709381103516,0.008841178446956402
center974_+5.jpg,center974_+5.jpg,73.12318420410156,0.01349105560881538
center974_+5.jpg,center974_+5.jpg,118.0169448852539,0.00840216492671792
center329_0.jpg,center329_0.jpg,84.07139587402344,0.011754832393732359
center329_0.jpg,center329_0.jpg,80.09993743896484,0.012330465738676948
center329_0.jpg,center329_0.jpg,91.88035583496094,0.010766539286056349
center329_0.jpg,center329_0.jpg,123.36531066894531,0.008040827419005558
center242_0.jpg,center242_0.jpg,145.44070434570312,0.006828702473591606
center1689_0.jpg,center1689_0.jpg,158.38560485839844,0.0062740923240114516
center1689_0.jpg,center1689_0.jpg,181.67002868652344,0.005474351798105211
center1689_0.jpg,center1689_0.jpg,102.99514770507812,0.009615833258258545
center847_-5.jpg,center847_-5.jpg,59.396968841552734,0.016557122305648
center847_-5.jpg,center847_-5.jpg,99.40824890136719,0.009959341099378377
center847_-5.jpg,center847_-5.jpg,91.0164794921875,0.010867618556140298
center1651_+5.jpg,center1651_+5.jpg,186.02957153320312,0.00534674806664181
center872_0.jpg,center872_0.jpg,66.27970886230469,0.014863322343540604
center813_+5.jpg,center813_+5.jpg,101.8037338256836,0.00972727315231199
center813_+5.jpg,center813_+5.jpg,143.8888397216797,0.006901842832898124
center813_+5.jpg,center813_+5.jpg,120.01666259765625,0.008263324888777483
center813_+5.jpg,center813_+5.jpg,133.51779174804688,0.007433960868708057
center833_-5.jpg,center833_-5.jpg,79.29060363769531,0.012454757526950688
center201_+5.jpg,center201_+5.jpg,113.23868560791016,0.008753602115418226
center721_0.jpg,center721_0.jpg,142.3762664794922,0.006974655042667295
center721_0.jpg,center721_0.jpg,145.33409118652344,0.006833677592772001
center721_0.jpg,center721_0.jpg,98.61034393310547,0.010039118032476247
center721_0.jpg,center721_0.jpg,68.44705963134766,0.01439945773526473
center777_0.jpg,center777_0.jpg,114.74755096435547,0.008639491649442766
center1050_+5.jpg,center1050_+5.jpg,74.57881927490234,0.013231220196265657
center1050_+5.jpg,center1050_+5.jpg,116.58473205566406,0.00850450549588874
center1050_+5.jpg,center1050_+5.jpg,121.45369720458984,0.00816635204022666
center1577_0.jpg,center1577_0.jpg,82.66801452636719,0.011951998689832174
center1577_0.jpg,center1577_0.jpg,139.64956665039062,0.007109869044144849
center1577_0.jpg,center1577_0.jpg,109.1421127319336,0.009079179391027509
center119_0.jpg,center119_0.jpg,71.93746948242188,0.013710374202672368
center710_0.jpg,center710_0.jpg,103.03397369384766,0.009612244582167083
center710_0.jpg,center710_0.jpg,66.52819061279297,0.014808630157647874
center486_0.jpg,center486_0.jpg,82.69219970703125,0.011948544828556906
center788_-5.jpg,center788_-5.jpg,77.62731170654297,0.012718227016742644
center1132_0.jpg,center1132_0.jpg,21.610183715820312,0.04422785823276179
center773_-5.jpg,center773_-5.jpg,101.78408813476562,0.009729132379798392
center1321_0.jpg,center1321_0.jpg,90.63663482666016,0.010912666117558768
center1321_0.jpg,center1321_0.jpg,92.95697784423828,0.010643169064652104
center1321_0.jpg,center1321_0.jpg,176.30938720703125,0.005639859320208314
center1493_-5.jpg,center1493_-5.jpg,199.90748596191406,0.00497741532731921
center513_+5.jpg,center513_+5.jpg,66.34757232666016,0.014848345166023761
center513_+5.jpg,center513_+5.jpg,80.41765594482422,0.012282348200710766
center513_+5.jpg,center513_+5.jpg,65.68104553222656,0.014996765452885795
center96_+5.jpg,center96_+5.jpg,47.16990661621094,0.020759849255415897
center1066_-5.jpg,center1066_-5.jpg,110.09541320800781,0.009001271709819965
center3_0.jpg,center3_0.jpg,141.56976318359375,0.007014109988471071
center1251_0.jpg,center1251_0.jpg,62.257530212402344,0.0158083946155068
center1251_0.jpg,center1251_0.jpg,84.9646987915039,0.011632681950359283
center1687_-5.jpg,center1687_-5.jpg,128.432861328125,0.007726013237588111
center1422_-5.jpg,center1422_-5.jpg,118.72657775878906,0.00835236435150332
center1210_+5.jpg,center1210_+5.jpg,84.61087036132812,0.011680759648621876
center1210_+5.jpg,center1210_+5.jpg,90.7303695678711,0.010901515002183679
center1210_+5.jpg,center1210_+5.jpg,71.54718780517578,0.013784131821697661
center1014_0.jpg,center1014_0.jpg,149.20120239257812,0.006657736316826002
center1014_0.jpg,center1014_0.jpg,102.98543548583984,0.009616731375195081
center1235_+5.jpg,center1235_+5.jpg,78.5938949584961,0.012563777668142083
center1235_+5.jpg,center1235_+5.jpg,104.5179443359375,0.009477061046757126
center1235_+5.jpg,center1235_+5.jpg,67.54998016357422,0.01458789627092227
center48_-5.jpg,center48_-5.jpg,196.08416748046875,0.005073974296281821
center839_+5.jpg,center839_+5.jpg,99.69453430175781,0.009931025620548931
center839_+5.jpg,center839_+5.jpg,80.79603576660156,0.012225531355253205
center839_+5.jpg,center839_+5.jpg,58.813262939453125,0.016718700014949277
center1034_+5.jpg,center1034_+5.jpg,88.5098876953125,0.011171950113533306
center914_+5.jpg,center914_+5.jpg,43.817806243896484,0.02231256020337196
center914_+5.jpg,center914_+5.jpg,139.29464721679688,0.0071278556939859804
center914_+5.jpg,center914_+5.jpg,133.04510498046875,0.007460175439794736
center914_+5.jpg,center914_+5.jpg,169.59068298339844,0.0058619848546905585
center894_0.jpg,center894_0.jpg,56.89463806152344,0.017272756743678414
center894_0.jpg,center894_0.jpg,74.18220520019531,0.013301019800326396
center1252_-5.jpg,center1252_-5.jpg,137.23338317871094,0.007234142556629607
center1252_-5.jpg,center1252_-5.jpg,172.12205505371094,0.005776271542581626
center865_0.jpg,center865_0.jpg,73.62065124511719,0.01340111595535606
center553_0.jpg,center553_0.jpg,120.79734802246094,0.008210359389890719
center553_0.jpg,center553_0.jpg,77.73030090332031,0.012701589966333112
center1126_0.jpg,center1126_0.jpg,26.739484786987305,0.036049696224679115
center1126_0.jpg,center1126_0.jpg,56.780277252197266,0.017306943606989564
center732_+5.jpg,center732_+5.jpg,95.15251159667969,0.010400144347706584
center732_+5.jpg,center732_+5.jpg,105.30906677246094,0.009406535400600912
center732_+5.jpg,center732_+5.jpg,77.0064926147461,0.012819445747147504
center732_+5.jpg,center732_+5.jpg,135.0259246826172,0.00735153980635127
center732_+5.jpg,center732_+5.jpg,168.5348663330078,0.0058984916886403544
center1457_+5.jpg,center1457_+5.jpg,190.5518341064453,0.005220519055141494
center1168_-5.jpg,center1168_-5.jpg,192.4993438720703,0.0051679761801215075
center1168_-5.jpg,center1168_-5.jpg,152.00657653808594,0.006535666783911625
center868_0.jpg,center868_0.jpg,101.00990295410156,0.009802969819998172
center868_0.jpg,center868_0.jpg,54.6534538269043,0.017968336756066242
center240_0.jpg,center240_0.jpg,81.41867065429688,0.012133173127657881
center953_-5.jpg,center953_-5.jpg,86.35391998291016,0.011447683174328515
center800_-5.jpg,center800_-5.jpg,101.47413635253906,0.009758559921497913
center1227_0.jpg,center1227_0.jpg,126.2695541381836,0.007857338754516613
center1227_0.jpg,center1227_0.jpg,122.5193862915039,0.008095895146693937
center1227_0.jpg,center1227_0.jpg,124.7357177734375,0.007953189576583915
center1227_0.jpg,center1227_0.jpg,149.43560791015625,0.006647362375782893
center1253_+5.jpg,center1253_+5.jpg,47.8434944152832,0.020473555628466634
center906_0.jpg,center906_0.jpg,49.44694137573242,0.019822807344293255
center906_0.jpg,center906_0.jpg,108.42508697509766,0.009138672197058197
center906_0.jpg,center906_0.jpg,45.1109733581543,0.02168681177542654
center906_0.jpg,center906_0.jpg,120.68968200683594,0.008217623577517647
center906_0.jpg,center906_0.jpg,134.2832794189453,0.00739189650262099
center1109_+5.jpg,center1109_+5.jpg,143.40501403808594,0.006924967298824237
center1109_+5.jpg,center1109_+5.jpg,74.11477661132812,0.013312959781194225
center738_0.jpg,center738_0.jpg,38.93584442138672,0.025040161651483026
center592_0.jpg,center592_0.jpg,91.55326080322266,0.010804589609501696
center1210_-5.jpg,center1210_-5.jpg,193.261474609375,0.005147701066363368
center1210_-5.jpg,center1210_-5.jpg,124.4829330444336,0.007969211236446786
center10_-5.jpg,center10_-5.jpg,167.0059814453125,0.005952169032300253
center1579_0.jpg,center1579_0.jpg,122.17201232910156,0.00811872746974462
center1579_0.jpg,center1579_0.jpg,164.71490478515625,0.006034460215250198
center841_-5.jpg,center841_-5.jpg,99.9699935913086,0.009903932489563703
